# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.16900e+02 3.04138e+00 3.04138e+00
2.04000e+00 1.07700e+02 2.33238e+00 2.33238e+00
2.27000e+00 9.41800e+01 1.81397e+00 1.81397e+00
2.54000e+00 8.02400e+01 1.39786e+00 1.39786e+00
2.82000e+00 6.87400e+01 1.14285e+00 1.14285e+00
3.13000e+00 5.83900e+01 9.52103e-01 9.52103e-01
3.46000e+00 4.92000e+01 7.80064e-01 7.80064e-01
3.83000e+00 4.06500e+01 6.38201e-01 6.38201e-01
4.22000e+00 3.29000e+01 5.02195e-01 5.02195e-01
4.65000e+00 2.74600e+01 4.16173e-01 4.16173e-01
5.12000e+00 2.28500e+01 3.52278e-01 3.52278e-01
5.63000e+00 1.84500e+01 2.80179e-01 2.80179e-01
6.19000e+00 1.49400e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.20800e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.73200e+00 1.54201e-01 1.54201e-01
8.12000e+00 7.83300e+00 1.26823e-01 1.26823e-01
8.87000e+00 6.18800e+00 1.02303e-01 1.02303e-01
9.68000e+00 5.07500e+00 8.57963e-02 8.57963e-02
1.06000e+01 4.14300e+00 7.08378e-02 7.08378e-02
1.20000e+01 3.01500e+00 4.68722e-02 4.68722e-02
1.48000e+01 1.79600e+00 2.77849e-02 2.77849e-02
1.97000e+01 8.58200e-01 1.32004e-02 1.32004e-02
2.81000e+01 3.40800e-01 5.47083e-03 5.47083e-03
4.10000e+01 1.23400e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.62700e-02 1.01863e-03 1.01863e-03
8.48000e+01 1.65200e-02 4.64004e-04 4.64004e-04
