# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.15200e+02 1.73442e+01 1.73442e+01
1.25000e+00 5.40300e+02 1.35595e+01 1.35595e+01
1.42000e+00 5.47900e+02 1.08812e+01 1.08812e+01
1.61000e+00 5.38800e+02 9.04434e+00 9.04434e+00
1.81000e+00 5.07500e+02 7.62168e+00 7.62168e+00
2.04000e+00 4.63700e+02 6.39062e+00 6.39062e+00
2.27000e+00 4.15600e+02 5.44243e+00 5.44243e+00
2.54000e+00 3.71000e+02 4.58803e+00 4.58803e+00
2.82000e+00 3.24000e+02 3.86264e+00 3.86264e+00
3.13000e+00 2.79400e+02 3.23110e+00 3.23110e+00
3.46000e+00 2.37400e+02 2.69258e+00 2.69258e+00
3.83000e+00 2.01000e+02 2.24722e+00 2.24722e+00
4.22000e+00 1.68500e+02 1.93132e+00 1.93132e+00
4.65000e+00 1.41800e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.15700e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.52000e+01 1.05688e+00 1.05688e+00
6.19000e+00 7.80700e+01 8.76641e-01 8.76641e-01
6.78000e+00 6.38000e+01 7.15122e-01 7.15122e-01
7.42000e+00 5.12200e+01 5.79396e-01 5.79396e-01
8.12000e+00 4.12200e+01 4.75395e-01 4.75395e-01
8.87000e+00 3.31900e+01 3.90000e-01 3.90000e-01
9.68000e+00 2.70000e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.18900e+01 2.64008e-01 2.64008e-01
1.20000e+01 1.57300e+01 1.80278e-01 1.80278e-01
1.48000e+01 9.10100e+00 1.06320e-01 1.06320e-01
1.97000e+01 4.32500e+00 5.19230e-02 5.19230e-02
2.81000e+01 1.66200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.85400e-01 7.61577e-03 7.61577e-03
5.91000e+01 2.11200e-01 2.91548e-03 2.91548e-03
8.48000e+01 7.47200e-02 1.15109e-03 1.15109e-03
