# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.80900e+02 1.55708e+01 1.55708e+01
1.25000e+00 5.02700e+02 1.23762e+01 1.23762e+01
1.42000e+00 4.89500e+02 9.67678e+00 9.67678e+00
1.61000e+00 4.71600e+02 7.93788e+00 7.93788e+00
1.81000e+00 4.46200e+02 6.80074e+00 6.80074e+00
2.04000e+00 4.11200e+02 5.75847e+00 5.75847e+00
2.27000e+00 3.67700e+02 4.90408e+00 4.90408e+00
2.54000e+00 3.25500e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.87000e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.49200e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.14600e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.81500e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.55100e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.29400e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.07600e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.83300e+01 9.86813e-01 9.86813e-01
6.19000e+00 7.30100e+01 8.25409e-01 8.25409e-01
6.78000e+00 5.95400e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.87200e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.95100e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.22800e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.61000e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.09200e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.53100e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.99200e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.29700e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.88000e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.04800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.48700e-02 1.14202e-03 1.14202e-03
