# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 9.02200e+01 2.14227e+00 2.14227e+00
2.04000e+00 8.30000e+01 1.63218e+00 1.63218e+00
2.27000e+00 7.55100e+01 1.33544e+00 1.33544e+00
2.54000e+00 6.78400e+01 1.10752e+00 1.10752e+00
2.82000e+00 5.95400e+01 9.16788e-01 9.16788e-01
3.13000e+00 5.20900e+01 7.95110e-01 7.95110e-01
3.46000e+00 4.38000e+01 6.52993e-01 6.52993e-01
3.83000e+00 3.70600e+01 5.40370e-01 5.40370e-01
4.22000e+00 3.14200e+01 4.48219e-01 4.48219e-01
4.65000e+00 2.53200e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.13400e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.70500e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.39000e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.16100e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.34000e+00 1.39818e-01 1.39818e-01
8.12000e+00 7.62500e+00 1.16276e-01 1.16276e-01
8.87000e+00 6.29900e+00 9.77446e-02 9.77446e-02
9.68000e+00 4.93100e+00 7.92465e-02 7.92465e-02
1.06000e+01 3.90000e+00 6.43506e-02 6.43506e-02
1.20000e+01 2.89900e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.74400e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.51300e-01 1.21939e-02 1.21939e-02
2.81000e+01 3.33600e-01 5.04777e-03 5.04777e-03
4.10000e+01 1.21800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.54100e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.68900e-02 4.58039e-04 4.58039e-04
