# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.85300e+02 2.63188e+01 2.63188e+01
1.25000e+00 8.74000e+02 2.03806e+01 2.03806e+01
1.42000e+00 8.36800e+02 1.60801e+01 1.60801e+01
1.61000e+00 7.84300e+02 1.29283e+01 1.29283e+01
1.81000e+00 7.15000e+02 1.05081e+01 1.05081e+01
2.04000e+00 6.32600e+02 8.57263e+00 8.57263e+00
2.27000e+00 5.47400e+02 7.02140e+00 7.02140e+00
2.54000e+00 4.73100e+02 5.75674e+00 5.75674e+00
2.82000e+00 4.00200e+02 4.71275e+00 4.71275e+00
3.13000e+00 3.37900e+02 3.88973e+00 3.88973e+00
3.46000e+00 2.82900e+02 3.16228e+00 3.16228e+00
3.83000e+00 2.34500e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.94200e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.58800e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.28600e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.03700e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.35600e+01 9.17061e-01 9.17061e-01
6.78000e+00 6.72600e+01 7.40000e-01 7.40000e-01
7.42000e+00 5.38300e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.33000e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.46300e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.77100e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.21000e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.60600e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.24500e+00 1.07703e-01 1.07703e-01
1.97000e+01 4.31200e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83100e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.04900e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.42900e-02 1.11826e-03 1.11826e-03
