# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.02900e+02 2.72250e+01 2.72250e+01
1.25000e+00 8.89900e+02 2.11981e+01 2.11981e+01
1.42000e+00 8.38900e+02 1.66904e+01 1.66904e+01
1.61000e+00 7.65100e+02 1.32966e+01 1.32966e+01
1.81000e+00 6.85900e+02 1.07280e+01 1.07280e+01
2.04000e+00 6.03100e+02 8.79318e+00 8.79318e+00
2.27000e+00 5.28400e+02 7.27324e+00 7.27324e+00
2.54000e+00 4.49700e+02 5.88218e+00 5.88218e+00
2.82000e+00 3.78000e+02 4.83839e+00 4.83839e+00
3.13000e+00 3.20200e+02 4.01622e+00 4.01622e+00
3.46000e+00 2.66700e+02 3.25730e+00 3.25730e+00
3.83000e+00 2.20200e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.82000e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.50100e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.22400e+02 1.48661e+00 1.48661e+00
5.63000e+00 9.87600e+01 1.18271e+00 1.18271e+00
6.19000e+00 8.01000e+01 9.61353e-01 9.61353e-01
6.78000e+00 6.50400e+01 7.84347e-01 7.84347e-01
7.42000e+00 5.20100e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.21700e+01 5.22015e-01 5.22015e-01
8.87000e+00 3.38700e+01 4.17852e-01 4.17852e-01
9.68000e+00 2.72600e+01 3.45398e-01 3.45398e-01
1.06000e+01 2.19700e+01 2.82312e-01 2.82312e-01
1.20000e+01 1.58300e+01 1.99249e-01 1.99249e-01
1.48000e+01 9.30700e+00 1.17175e-01 1.17175e-01
1.97000e+01 4.40500e+00 5.67539e-02 5.67539e-02
2.81000e+01 1.68900e+00 2.28035e-02 2.28035e-02
4.10000e+01 5.89200e-01 8.26378e-03 8.26378e-03
5.91000e+01 2.12300e-01 3.17648e-03 3.17648e-03
8.48000e+01 7.81100e-02 1.29850e-03 1.29850e-03
