# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.71500e+03 4.76760e+01 4.76760e+01
1.25000e+00 1.57000e+03 3.47131e+01 3.47131e+01
1.42000e+00 1.40400e+03 2.57099e+01 2.57099e+01
1.61000e+00 1.23500e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.04200e+03 1.55242e+01 1.55242e+01
2.04000e+00 8.78800e+02 1.18140e+01 1.18140e+01
2.27000e+00 7.38800e+02 9.49210e+00 9.49210e+00
2.54000e+00 6.06100e+02 7.40405e+00 7.40405e+00
2.82000e+00 4.94800e+02 5.85235e+00 5.85235e+00
3.13000e+00 4.04900e+02 4.61736e+00 4.61736e+00
3.46000e+00 3.26900e+02 3.66879e+00 3.66879e+00
3.83000e+00 2.65500e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.14700e+02 2.40416e+00 2.40416e+00
4.65000e+00 1.72400e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.38500e+02 1.58114e+00 1.58114e+00
5.63000e+00 1.10800e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.84300e+01 9.89798e-01 9.89798e-01
6.78000e+00 7.10500e+01 7.90569e-01 7.90569e-01
7.42000e+00 5.64300e+01 6.35689e-01 6.35689e-01
8.12000e+00 4.47800e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.59900e+01 4.17852e-01 4.17852e-01
9.68000e+00 2.87800e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.28900e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.64500e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.47400e+00 1.11826e-01 1.11826e-01
1.97000e+01 4.40700e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.68900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.86800e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.08100e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.40000e-02 1.12614e-03 1.12614e-03
