# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.15900e+01 1.62865e+00 1.62865e+00
2.04000e+00 6.07900e+01 1.31366e+00 1.31366e+00
2.27000e+00 5.74500e+01 1.09659e+00 1.09659e+00
2.54000e+00 5.15100e+01 8.91403e-01 8.91403e-01
2.82000e+00 4.82800e+01 7.71557e-01 7.71557e-01
3.13000e+00 4.24300e+01 6.72086e-01 6.72086e-01
3.46000e+00 3.65700e+01 5.65862e-01 5.65862e-01
3.83000e+00 3.17500e+01 4.81664e-01 4.81664e-01
4.22000e+00 2.68000e+01 3.96989e-01 3.96989e-01
4.65000e+00 2.24900e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.87600e+01 2.76586e-01 2.76586e-01
5.63000e+00 1.56900e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.28600e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.07100e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.74600e+00 1.32654e-01 1.32654e-01
8.12000e+00 7.16200e+00 1.10535e-01 1.10535e-01
8.87000e+00 5.78300e+00 9.12853e-02 9.12853e-02
9.68000e+00 4.74700e+00 7.63806e-02 7.63806e-02
1.06000e+01 3.82500e+00 6.36396e-02 6.36396e-02
1.20000e+01 2.83000e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.68400e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.32900e-01 1.19708e-02 1.19708e-02
2.81000e+01 3.32600e-01 5.04777e-03 5.04777e-03
4.10000e+01 1.20500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.50300e-02 9.55877e-04 9.55877e-04
8.48000e+01 1.60400e-02 4.36005e-04 4.36005e-04
