# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.33900e+01 1.80854e+00 1.80854e+00
2.04000e+00 6.99100e+01 1.40000e+00 1.40000e+00
2.27000e+00 6.58900e+01 1.15745e+00 1.15745e+00
2.54000e+00 5.87800e+01 9.43663e-01 9.43663e-01
2.82000e+00 5.22900e+01 8.01561e-01 8.01561e-01
3.13000e+00 4.57700e+01 6.87677e-01 6.87677e-01
3.46000e+00 3.97400e+01 5.88982e-01 5.88982e-01
3.83000e+00 3.39900e+01 4.90408e-01 4.90408e-01
4.22000e+00 2.84000e+01 4.12311e-01 4.12311e-01
4.65000e+00 2.41700e+01 3.42053e-01 3.42053e-01
5.12000e+00 1.97600e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.67000e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.35900e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.08700e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.09200e+00 1.34466e-01 1.34466e-01
8.12000e+00 7.43000e+00 1.12161e-01 1.12161e-01
8.87000e+00 5.98400e+00 9.21954e-02 9.21954e-02
9.68000e+00 4.97100e+00 7.78974e-02 7.78974e-02
1.06000e+01 4.02700e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.93000e+00 4.24382e-02 4.24382e-02
1.48000e+01 1.74000e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.57600e-01 1.21803e-02 1.21803e-02
2.81000e+01 3.38400e-01 5.02494e-03 5.02494e-03
4.10000e+01 1.24500e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.54400e-02 9.40691e-04 9.40691e-04
8.48000e+01 1.62900e-02 4.28019e-04 4.28019e-04
