# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.20200e+03 3.35410e+01 3.35410e+01
1.25000e+00 1.13700e+03 2.54951e+01 2.54951e+01
1.42000e+00 1.05200e+03 1.96469e+01 1.96469e+01
1.61000e+00 9.39600e+02 1.52086e+01 1.52086e+01
1.81000e+00 8.15900e+02 1.19369e+01 1.19369e+01
2.04000e+00 7.01400e+02 9.49210e+00 9.49210e+00
2.27000e+00 6.01000e+02 7.74919e+00 7.74919e+00
2.54000e+00 5.05000e+02 6.19839e+00 6.19839e+00
2.82000e+00 4.18300e+02 4.93356e+00 4.93356e+00
3.13000e+00 3.47500e+02 3.98497e+00 3.98497e+00
3.46000e+00 2.84200e+02 3.16228e+00 3.16228e+00
3.83000e+00 2.33600e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.91100e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.54100e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.25200e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.01000e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.15500e+01 9.07579e-01 9.07579e-01
6.78000e+00 6.56400e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.27100e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.21500e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.37700e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.69000e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.17300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.54700e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.07100e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.29800e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83800e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.06500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.40900e-02 1.12614e-03 1.12614e-03
