# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.89300e+01 1.37306e+00 1.37306e+00
2.04000e+00 4.86600e+01 1.13230e+00 1.13230e+00
2.27000e+00 4.74600e+01 9.64261e-01 9.64261e-01
2.54000e+00 4.49100e+01 8.22192e-01 8.22192e-01
2.82000e+00 4.10500e+01 7.09366e-01 7.09366e-01
3.13000e+00 3.72600e+01 6.16198e-01 6.16198e-01
3.46000e+00 3.30500e+01 5.31507e-01 5.31507e-01
3.83000e+00 2.92600e+01 4.54533e-01 4.54533e-01
4.22000e+00 2.58300e+01 3.98246e-01 3.98246e-01
4.65000e+00 2.20200e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.87200e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.55700e+01 2.36008e-01 2.36008e-01
6.19000e+00 1.27900e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.07500e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.76400e+00 1.36653e-01 1.36653e-01
8.12000e+00 7.25400e+00 1.14477e-01 1.14477e-01
8.87000e+00 5.95300e+00 9.57758e-02 9.57758e-02
9.68000e+00 4.82000e+00 7.86448e-02 7.86448e-02
1.06000e+01 3.88300e+00 6.51153e-02 6.51153e-02
1.20000e+01 2.89500e+00 4.38292e-02 4.38292e-02
1.48000e+01 1.77600e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.47100e-01 1.25782e-02 1.25782e-02
2.81000e+01 3.36100e-01 5.24786e-03 5.24786e-03
4.10000e+01 1.23700e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.49600e-02 9.69381e-04 9.69381e-04
8.48000e+01 1.64700e-02 4.50000e-04 4.50000e-04
