# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 7.21800e+02 2.16933e+01 2.16933e+01
1.25000e+00 7.15900e+02 1.66865e+01 1.66865e+01
1.42000e+00 6.81000e+02 1.30771e+01 1.30771e+01
1.61000e+00 6.35300e+02 1.05361e+01 1.05361e+01
1.81000e+00 5.75200e+02 8.60233e+00 8.60233e+00
2.04000e+00 5.10500e+02 7.05195e+00 7.05195e+00
2.27000e+00 4.47600e+02 5.81893e+00 5.81893e+00
2.54000e+00 3.89300e+02 4.83839e+00 4.83839e+00
2.82000e+00 3.29300e+02 3.88973e+00 3.88973e+00
3.13000e+00 2.82100e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.37800e+02 2.75136e+00 2.75136e+00
3.83000e+00 1.98300e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.65500e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.36000e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.11900e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.07800e+01 1.01514e+00 1.01514e+00
6.19000e+00 7.42400e+01 8.38153e-01 8.38153e-01
6.78000e+00 6.06300e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.88100e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.95700e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.19400e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.57800e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.09800e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.51100e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.88100e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.21700e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.64300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.86200e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.09500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.60800e-02 1.15603e-03 1.15603e-03
