# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.94100e+01 1.59765e+00 1.59765e+00
2.04000e+00 5.55100e+01 1.24403e+00 1.24403e+00
2.27000e+00 5.39900e+01 1.06668e+00 1.06668e+00
2.54000e+00 5.03600e+01 9.02718e-01 9.02718e-01
2.82000e+00 4.68900e+01 7.96492e-01 7.96492e-01
3.13000e+00 4.17000e+01 6.88840e-01 6.88840e-01
3.46000e+00 3.67500e+01 5.90339e-01 5.90339e-01
3.83000e+00 3.13200e+01 4.92037e-01 4.92037e-01
4.22000e+00 2.67600e+01 4.22019e-01 4.22019e-01
4.65000e+00 2.25200e+01 3.50000e-01 3.50000e-01
5.12000e+00 1.88900e+01 2.94109e-01 2.94109e-01
5.63000e+00 1.59600e+01 2.50000e-01 2.50000e-01
6.19000e+00 1.31700e+01 2.08087e-01 2.08087e-01
6.78000e+00 1.07000e+01 1.72047e-01 1.72047e-01
7.42000e+00 8.79400e+00 1.41400e-01 1.41400e-01
8.12000e+00 7.23900e+00 1.17614e-01 1.17614e-01
8.87000e+00 6.00100e+00 9.88585e-02 9.88585e-02
9.68000e+00 4.79700e+00 8.09197e-02 8.09197e-02
1.06000e+01 3.97700e+00 6.87677e-02 6.87677e-02
1.20000e+01 2.87800e+00 4.54863e-02 4.54863e-02
1.48000e+01 1.73800e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.44300e-01 1.30177e-02 1.30177e-02
2.81000e+01 3.32700e-01 5.33385e-03 5.33385e-03
4.10000e+01 1.18600e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.50500e-02 9.90051e-04 9.90051e-04
8.48000e+01 1.60700e-02 4.48219e-04 4.48219e-04
