# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.53400e+03 4.35660e+01 4.35660e+01
1.25000e+00 1.41400e+03 3.15753e+01 3.15753e+01
1.42000e+00 1.27900e+03 2.35372e+01 2.35372e+01
1.61000e+00 1.12300e+03 1.84391e+01 1.84391e+01
1.81000e+00 9.71800e+02 1.43339e+01 1.43339e+01
2.04000e+00 8.20600e+02 1.11826e+01 1.11826e+01
2.27000e+00 6.90400e+02 8.95600e+00 8.95600e+00
2.54000e+00 5.72100e+02 7.08802e+00 7.08802e+00
2.82000e+00 4.71100e+02 5.63205e+00 5.63205e+00
3.13000e+00 3.86800e+02 4.49222e+00 4.49222e+00
3.46000e+00 3.14700e+02 3.66879e+00 3.66879e+00
3.83000e+00 2.56200e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.06500e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.66200e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.33700e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.07700e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.58800e+01 9.77190e-01 9.77190e-01
6.78000e+00 6.89000e+01 7.90569e-01 7.90569e-01
7.42000e+00 5.48900e+01 6.32456e-01 6.32456e-01
8.12000e+00 4.36700e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.48800e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.78500e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.22400e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.60300e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.28500e+00 1.11826e-01 1.11826e-01
1.97000e+01 4.32100e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.77600e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.06500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.46700e-02 1.15000e-03 1.15000e-03
