# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.37900e+02 1.75171e+01 1.75171e+01
1.25000e+00 5.49900e+02 1.35340e+01 1.35340e+01
1.42000e+00 5.40400e+02 1.06320e+01 1.06320e+01
1.61000e+00 5.02500e+02 8.41190e+00 8.41190e+00
1.81000e+00 4.72000e+02 7.05195e+00 7.05195e+00
2.04000e+00 4.25400e+02 5.81893e+00 5.81893e+00
2.27000e+00 3.77400e+02 4.90408e+00 4.90408e+00
2.54000e+00 3.28100e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.82100e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.44000e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.04000e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.71900e+02 1.93132e+00 1.93132e+00
4.22000e+00 1.44500e+02 1.58114e+00 1.58114e+00
4.65000e+00 1.19900e+02 1.30000e+00 1.30000e+00
5.12000e+00 9.91600e+01 1.09444e+00 1.09444e+00
5.63000e+00 8.14900e+01 8.95377e-01 8.95377e-01
6.19000e+00 6.67600e+01 7.46726e-01 7.46726e-01
6.78000e+00 5.49600e+01 6.07454e-01 6.07454e-01
7.42000e+00 4.49600e+01 5.03289e-01 5.03289e-01
8.12000e+00 3.64800e+01 4.17852e-01 4.17852e-01
8.87000e+00 2.96800e+01 3.45398e-01 3.45398e-01
9.68000e+00 2.40200e+01 2.82312e-01 2.82312e-01
1.06000e+01 1.95000e+01 2.28473e-01 2.28473e-01
1.20000e+01 1.42300e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.46600e+00 9.87623e-02 9.87623e-02
1.97000e+01 4.06600e+00 4.85077e-02 4.85077e-02
2.81000e+01 1.59900e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.69300e-01 7.31642e-03 7.31642e-03
5.91000e+01 2.05100e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.47600e-02 1.12004e-03 1.12004e-03
