# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.10100e+02 1.90683e+01 1.90683e+01
1.25000e+00 6.20200e+02 1.49897e+01 1.49897e+01
1.42000e+00 6.11200e+02 1.19641e+01 1.19641e+01
1.61000e+00 5.77600e+02 9.83717e+00 9.83717e+00
1.81000e+00 5.37200e+02 8.19085e+00 8.19085e+00
2.04000e+00 4.84200e+02 6.86222e+00 6.86222e+00
2.27000e+00 4.32400e+02 5.81893e+00 5.81893e+00
2.54000e+00 3.76600e+02 4.87032e+00 4.87032e+00
2.82000e+00 3.27300e+02 4.11096e+00 4.11096e+00
3.13000e+00 2.81700e+02 3.38378e+00 3.38378e+00
3.46000e+00 2.39200e+02 2.84605e+00 2.84605e+00
3.83000e+00 2.00700e+02 2.30868e+00 2.30868e+00
4.22000e+00 1.68200e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.39100e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.14900e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.38400e+01 1.08467e+00 1.08467e+00
6.19000e+00 7.66900e+01 8.94930e-01 8.94930e-01
6.78000e+00 6.25200e+01 7.27324e-01 7.27324e-01
7.42000e+00 5.07400e+01 6.00833e-01 6.00833e-01
8.12000e+00 4.07500e+01 4.87032e-01 4.87032e-01
8.87000e+00 3.28000e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.65200e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.15100e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.56400e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.10500e+00 1.11826e-01 1.11826e-01
1.97000e+01 4.28100e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.65700e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.85700e-01 7.91202e-03 7.91202e-03
5.91000e+01 2.07900e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.56100e-02 1.18811e-03 1.18811e-03
