# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.61800e+01 1.32575e+00 1.32575e+00
2.04000e+00 4.75000e+01 1.11400e+00 1.11400e+00
2.27000e+00 4.61800e+01 9.51315e-01 9.51315e-01
2.54000e+00 4.28600e+01 8.09197e-01 8.09197e-01
2.82000e+00 4.00600e+01 7.02922e-01 7.02922e-01
3.13000e+00 3.72600e+01 6.31269e-01 6.31269e-01
3.46000e+00 3.37000e+01 5.46717e-01 5.46717e-01
3.83000e+00 2.89200e+01 4.62277e-01 4.62277e-01
4.22000e+00 2.51200e+01 3.92046e-01 3.92046e-01
4.65000e+00 2.14800e+01 3.36006e-01 3.36006e-01
5.12000e+00 1.81200e+01 2.86007e-01 2.86007e-01
5.63000e+00 1.52400e+01 2.36008e-01 2.36008e-01
6.19000e+00 1.27600e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.04700e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.64100e+00 1.37612e-01 1.37612e-01
8.12000e+00 7.18800e+00 1.16039e-01 1.16039e-01
8.87000e+00 5.93800e+00 9.74526e-02 9.74526e-02
9.68000e+00 4.83000e+00 8.09197e-02 8.09197e-02
1.06000e+01 3.93300e+00 6.73573e-02 6.73573e-02
1.20000e+01 2.90900e+00 4.54863e-02 4.54863e-02
1.48000e+01 1.76700e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.42700e-01 1.28413e-02 1.28413e-02
2.81000e+01 3.45600e-01 5.55698e-03 5.55698e-03
4.10000e+01 1.23100e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.52600e-02 9.83107e-04 9.83107e-04
8.48000e+01 1.61000e-02 4.42041e-04 4.42041e-04
