# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.61700e+01 1.49215e+00 1.49215e+00
2.04000e+00 5.87800e+01 1.25419e+00 1.25419e+00
2.27000e+00 5.47500e+01 1.04139e+00 1.04139e+00
2.54000e+00 5.09200e+01 8.71149e-01 8.71149e-01
2.82000e+00 4.59900e+01 7.44110e-01 7.44110e-01
3.13000e+00 4.13300e+01 6.44438e-01 6.44438e-01
3.46000e+00 3.63900e+01 5.52268e-01 5.52268e-01
3.83000e+00 3.10400e+01 4.60977e-01 4.60977e-01
4.22000e+00 2.70200e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.26200e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.89600e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.57200e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.30200e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.07800e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.95500e+00 1.34952e-01 1.34952e-01
8.12000e+00 7.21300e+00 1.11288e-01 1.11288e-01
8.87000e+00 5.91000e+00 9.27631e-02 9.27631e-02
9.68000e+00 4.80000e+00 7.64199e-02 7.64199e-02
1.06000e+01 3.98000e+00 6.50692e-02 6.50692e-02
1.20000e+01 2.90600e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.71700e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.31300e-01 1.19202e-02 1.19202e-02
2.81000e+01 3.32900e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.54800e-02 9.62601e-04 9.62601e-04
8.48000e+01 1.62500e-02 4.36005e-04 4.36005e-04
