# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.59700e+01 1.67523e+00 1.67523e+00
2.04000e+00 6.26000e+01 1.29808e+00 1.29808e+00
2.27000e+00 5.91800e+01 1.07815e+00 1.07815e+00
2.54000e+00 5.45800e+01 8.93756e-01 8.93756e-01
2.82000e+00 4.80700e+01 7.58222e-01 7.58222e-01
3.13000e+00 4.41400e+01 6.72681e-01 6.72681e-01
3.46000e+00 3.85400e+01 5.73847e-01 5.73847e-01
3.83000e+00 3.29500e+01 4.82701e-01 4.82701e-01
4.22000e+00 2.74700e+01 3.98246e-01 3.98246e-01
4.65000e+00 2.32500e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.94300e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.62900e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.34700e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.11400e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.97900e+00 1.33544e-01 1.33544e-01
8.12000e+00 7.40800e+00 1.12805e-01 1.12805e-01
8.87000e+00 6.06500e+00 9.35094e-02 9.35094e-02
9.68000e+00 4.91100e+00 7.71557e-02 7.71557e-02
1.06000e+01 4.02600e+00 6.50692e-02 6.50692e-02
1.20000e+01 2.92600e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.75100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.47900e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.34600e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.21100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.41800e-02 9.34345e-04 9.34345e-04
8.48000e+01 1.58500e-02 4.28019e-04 4.28019e-04
