# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.48000e+02 2.02074e+01 2.02074e+01
1.25000e+00 6.62500e+02 1.62505e+01 1.62505e+01
1.42000e+00 6.49500e+02 1.30771e+01 1.30771e+01
1.61000e+00 6.25600e+02 1.07564e+01 1.07564e+01
1.81000e+00 5.74200e+02 8.69770e+00 8.69770e+00
2.04000e+00 5.18000e+02 7.14703e+00 7.14703e+00
2.27000e+00 4.58600e+02 5.91354e+00 5.91354e+00
2.54000e+00 4.00200e+02 4.87032e+00 4.87032e+00
2.82000e+00 3.45700e+02 4.11096e+00 4.11096e+00
3.13000e+00 2.90700e+02 3.38378e+00 3.38378e+00
3.46000e+00 2.48400e+02 2.84605e+00 2.84605e+00
3.83000e+00 2.08200e+02 2.30868e+00 2.30868e+00
4.22000e+00 1.73800e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.42400e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.17400e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.54400e+01 1.05622e+00 1.05622e+00
6.19000e+00 7.70600e+01 8.57030e-01 8.57030e-01
6.78000e+00 6.27100e+01 6.98928e-01 6.98928e-01
7.42000e+00 5.06600e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.06300e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.27300e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.64400e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.11600e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.53800e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.01100e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.23200e+00 5.14198e-02 5.14198e-02
2.81000e+01 1.64000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.65400e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.04400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.43600e-02 1.12004e-03 1.12004e-03
