# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.09200e+02 1.38975e+01 1.38975e+01
1.25000e+00 4.30600e+02 1.09202e+01 1.09202e+01
1.42000e+00 4.37500e+02 8.72812e+00 8.72812e+00
1.61000e+00 4.39700e+02 7.40000e+00 7.40000e+00
1.81000e+00 4.22700e+02 6.35689e+00 6.35689e+00
2.04000e+00 3.89500e+02 5.44243e+00 5.44243e+00
2.27000e+00 3.60100e+02 4.71699e+00 4.71699e+00
2.54000e+00 3.21600e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.81200e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.47100e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.14200e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.83500e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.53400e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.29900e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.07700e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.84800e+01 9.83514e-01 9.83514e-01
6.19000e+00 7.25500e+01 8.15966e-01 8.15966e-01
6.78000e+00 5.96800e+01 6.67308e-01 6.67308e-01
7.42000e+00 4.84300e+01 5.44243e-01 5.44243e-01
8.12000e+00 3.95400e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.17100e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.59600e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.06000e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.52000e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.91400e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.27200e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.64800e+00 2.06155e-02 2.06155e-02
4.10000e+01 5.71500e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.08000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.44900e-02 1.12004e-03 1.12004e-03
