# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.57400e+01 1.55602e+00 1.55602e+00
2.04000e+00 5.60700e+01 1.28222e+00 1.28222e+00
2.27000e+00 5.24000e+01 1.07480e+00 1.07480e+00
2.54000e+00 4.75400e+01 8.83912e-01 8.83912e-01
2.82000e+00 4.43700e+01 7.63675e-01 7.63675e-01
3.13000e+00 4.01100e+01 6.57647e-01 6.57647e-01
3.46000e+00 3.41400e+01 5.51543e-01 5.51543e-01
3.83000e+00 2.96200e+01 4.59674e-01 4.59674e-01
4.22000e+00 2.58200e+01 3.96232e-01 3.96232e-01
4.65000e+00 2.21700e+01 3.33017e-01 3.33017e-01
5.12000e+00 1.83600e+01 2.76586e-01 2.76586e-01
5.63000e+00 1.56200e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.27500e+01 1.98494e-01 1.98494e-01
6.78000e+00 1.06500e+01 1.62788e-01 1.62788e-01
7.42000e+00 8.75200e+00 1.35281e-01 1.35281e-01
8.12000e+00 7.26000e+00 1.13278e-01 1.13278e-01
8.87000e+00 5.89000e+00 9.40691e-02 9.40691e-02
9.68000e+00 4.75700e+00 7.84920e-02 7.84920e-02
1.06000e+01 3.93700e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.87600e+00 4.28019e-02 4.28019e-02
1.48000e+01 1.73300e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.48100e-01 1.22967e-02 1.22967e-02
2.81000e+01 3.34800e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22800e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.65500e-02 9.99050e-04 9.99050e-04
8.48000e+01 1.72100e-02 4.72017e-04 4.72017e-04
