# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.16600e+02 1.39216e+01 1.39216e+01
1.25000e+00 4.29900e+02 1.07280e+01 1.07280e+01
1.42000e+00 4.42300e+02 8.82326e+00 8.82326e+00
1.61000e+00 4.35600e+02 7.30548e+00 7.30548e+00
1.81000e+00 4.17800e+02 6.26259e+00 6.26259e+00
2.04000e+00 3.93000e+02 5.44243e+00 5.44243e+00
2.27000e+00 3.60000e+02 4.71699e+00 4.71699e+00
2.54000e+00 3.24700e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.90500e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.55200e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.19800e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.87400e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.59300e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.33800e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.11300e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.19000e+01 1.01843e+00 1.01843e+00
6.19000e+00 7.47800e+01 8.38153e-01 8.38153e-01
6.78000e+00 6.15300e+01 6.89493e-01 6.89493e-01
7.42000e+00 5.00300e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.07000e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.30500e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.66100e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15500e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.56200e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.18400e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.37200e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.91000e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.11000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.70600e-02 1.16211e-03 1.16211e-03
