# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.28400e+01 1.75932e+00 1.75932e+00
2.04000e+00 6.11300e+01 1.40036e+00 1.40036e+00
2.27000e+00 5.84100e+01 1.17414e+00 1.17414e+00
2.54000e+00 5.36200e+01 9.61769e-01 9.61769e-01
2.82000e+00 4.74200e+01 8.06102e-01 8.06102e-01
3.13000e+00 4.27400e+01 7.07248e-01 7.07248e-01
3.46000e+00 3.74400e+01 5.93970e-01 5.93970e-01
3.83000e+00 3.17900e+01 4.88365e-01 4.88365e-01
4.22000e+00 2.70600e+01 4.03609e-01 4.03609e-01
4.65000e+00 2.30200e+01 3.47131e-01 3.47131e-01
5.12000e+00 1.94500e+01 2.90689e-01 2.90689e-01
5.63000e+00 1.59300e+01 2.40832e-01 2.40832e-01
6.19000e+00 1.31300e+01 1.98494e-01 1.98494e-01
6.78000e+00 1.07100e+01 1.62788e-01 1.62788e-01
7.42000e+00 8.78200e+00 1.34618e-01 1.34618e-01
8.12000e+00 7.08500e+00 1.11126e-01 1.11126e-01
8.87000e+00 5.77900e+00 9.26553e-02 9.26553e-02
9.68000e+00 4.65100e+00 7.63675e-02 7.63675e-02
1.06000e+01 3.83400e+00 6.43506e-02 6.43506e-02
1.20000e+01 2.82600e+00 4.20119e-02 4.20119e-02
1.48000e+01 1.66700e+00 2.44131e-02 2.44131e-02
1.97000e+01 8.29200e-01 1.20221e-02 1.20221e-02
2.81000e+01 3.28500e-01 5.04777e-03 5.04777e-03
4.10000e+01 1.20300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.57300e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.64000e-02 4.50000e-04 4.50000e-04
