# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.53800e+01 1.68363e+00 1.68363e+00
2.04000e+00 6.21000e+01 1.31034e+00 1.31034e+00
2.27000e+00 5.68800e+01 1.06963e+00 1.06963e+00
2.54000e+00 5.34700e+01 8.99389e-01 8.99389e-01
2.82000e+00 4.77600e+01 7.64853e-01 7.64853e-01
3.13000e+00 4.15500e+01 6.57951e-01 6.57951e-01
3.46000e+00 3.59500e+01 5.52268e-01 5.52268e-01
3.83000e+00 3.16500e+01 4.60977e-01 4.60977e-01
4.22000e+00 2.67400e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.23200e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.86700e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.58400e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.29600e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.06100e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.89300e+00 1.32136e-01 1.32136e-01
8.12000e+00 7.12100e+00 1.08467e-01 1.08467e-01
8.87000e+00 5.83300e+00 9.06863e-02 9.06863e-02
9.68000e+00 4.79800e+00 7.57430e-02 7.57430e-02
1.06000e+01 3.86500e+00 6.22415e-02 6.22415e-02
1.20000e+01 2.86800e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.71100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.48900e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.34700e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.20100e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.51800e-02 9.41116e-04 9.41116e-04
8.48000e+01 1.73900e-02 4.56070e-04 4.56070e-04
