# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.29000e+02 3.48855e+00 3.48855e+00
2.04000e+00 1.13000e+02 2.55539e+00 2.55539e+00
2.27000e+00 9.53200e+01 1.88345e+00 1.88345e+00
2.54000e+00 8.21700e+01 1.47872e+00 1.47872e+00
2.82000e+00 7.20200e+01 1.23458e+00 1.23458e+00
3.13000e+00 6.07000e+01 1.01400e+00 1.01400e+00
3.46000e+00 4.99300e+01 8.06040e-01 8.06040e-01
3.83000e+00 4.13500e+01 6.44050e-01 6.44050e-01
4.22000e+00 3.40700e+01 5.30094e-01 5.30094e-01
4.65000e+00 2.77900e+01 4.30116e-01 4.30116e-01
5.12000e+00 2.26500e+01 3.50000e-01 3.50000e-01
5.63000e+00 1.87700e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.50500e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.22100e+01 1.92094e-01 1.92094e-01
7.42000e+00 9.85800e+00 1.57433e-01 1.57433e-01
8.12000e+00 8.03100e+00 1.30096e-01 1.30096e-01
8.87000e+00 6.50900e+00 1.07168e-01 1.07168e-01
9.68000e+00 5.17500e+00 8.78635e-02 8.78635e-02
1.06000e+01 4.24000e+00 7.35935e-02 7.35935e-02
1.20000e+01 3.04700e+00 4.74342e-02 4.74342e-02
1.48000e+01 1.81400e+00 2.77849e-02 2.77849e-02
1.97000e+01 8.61400e-01 1.32593e-02 1.32593e-02
2.81000e+01 3.45100e-01 5.57584e-03 5.57584e-03
4.10000e+01 1.24400e-01 2.34307e-03 2.34307e-03
5.91000e+01 4.50300e-02 1.01980e-03 1.01980e-03
8.48000e+01 1.64400e-02 4.72017e-04 4.72017e-04
