# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.08400e+01 1.77505e+00 1.77505e+00
2.04000e+00 6.42500e+01 1.35248e+00 1.35248e+00
2.27000e+00 6.01500e+01 1.11946e+00 1.11946e+00
2.54000e+00 5.37600e+01 9.14385e-01 9.14385e-01
2.82000e+00 4.82900e+01 7.65768e-01 7.65768e-01
3.13000e+00 4.33300e+01 6.80147e-01 6.80147e-01
3.46000e+00 3.69400e+01 5.73847e-01 5.73847e-01
3.83000e+00 3.16700e+01 4.75079e-01 4.75079e-01
4.22000e+00 2.68800e+01 3.98246e-01 3.98246e-01
4.65000e+00 2.27300e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.89400e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.56800e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.30500e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.06600e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.84200e+00 1.33686e-01 1.33686e-01
8.12000e+00 7.27700e+00 1.11521e-01 1.11521e-01
8.87000e+00 5.90700e+00 9.21954e-02 9.21954e-02
9.68000e+00 4.75900e+00 7.64853e-02 7.64853e-02
1.06000e+01 3.88000e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.84400e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.73600e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.48700e-01 1.22674e-02 1.22674e-02
2.81000e+01 3.41200e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.23600e-01 2.14009e-03 2.14009e-03
5.91000e+01 4.48300e-02 9.33809e-04 9.33809e-04
8.48000e+01 1.75100e-02 4.54533e-04 4.54533e-04
