# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.77400e+01 1.72795e+00 1.72795e+00
2.04000e+00 6.57200e+01 1.36033e+00 1.36033e+00
2.27000e+00 6.05300e+01 1.11288e+00 1.11288e+00
2.54000e+00 5.48700e+01 9.14385e-01 9.14385e-01
2.82000e+00 4.78000e+01 7.58222e-01 7.58222e-01
3.13000e+00 4.15700e+01 6.51153e-01 6.51153e-01
3.46000e+00 3.61300e+01 5.52268e-01 5.52268e-01
3.83000e+00 3.09400e+01 4.60977e-01 4.60977e-01
4.22000e+00 2.62000e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.25100e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.86500e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.53800e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.26300e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.05800e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.41100e+00 1.27016e-01 1.27016e-01
8.12000e+00 6.96400e+00 1.07056e-01 1.07056e-01
8.87000e+00 5.61000e+00 8.85268e-02 8.85268e-02
9.68000e+00 4.71200e+00 7.50067e-02 7.50067e-02
1.06000e+01 3.83900e+00 6.22415e-02 6.22415e-02
1.20000e+01 2.83700e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.70000e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.25800e-01 1.18701e-02 1.18701e-02
2.81000e+01 3.34800e-01 5.02494e-03 5.02494e-03
4.10000e+01 1.20600e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.33000e-02 9.12853e-04 9.12853e-04
8.48000e+01 1.64000e-02 4.34166e-04 4.34166e-04
