# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.62500e+01 1.71143e+00 1.71143e+00
2.04000e+00 6.26000e+01 1.32439e+00 1.32439e+00
2.27000e+00 5.63200e+01 1.06301e+00 1.06301e+00
2.54000e+00 5.07600e+01 8.71149e-01 8.71149e-01
2.82000e+00 4.54300e+01 7.43303e-01 7.43303e-01
3.13000e+00 4.10700e+01 6.51153e-01 6.51153e-01
3.46000e+00 3.59400e+01 5.52268e-01 5.52268e-01
3.83000e+00 3.09800e+01 4.60977e-01 4.60977e-01
4.22000e+00 2.69700e+01 3.98246e-01 3.98246e-01
4.65000e+00 2.23900e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.89400e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.59000e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.31000e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.07700e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.75200e+00 1.31503e-01 1.31503e-01
8.12000e+00 7.29900e+00 1.11521e-01 1.11521e-01
8.87000e+00 5.87600e+00 9.14385e-02 9.14385e-02
9.68000e+00 4.86600e+00 7.78974e-02 7.78974e-02
1.06000e+01 3.98900e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.96000e+00 4.38292e-02 4.38292e-02
1.48000e+01 1.73500e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.49400e-01 1.22674e-02 1.22674e-02
2.81000e+01 3.37000e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24800e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.71500e-02 9.68969e-04 9.68969e-04
8.48000e+01 1.66500e-02 4.34166e-04 4.34166e-04
