# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.79000e+02 1.50615e+01 1.50615e+01
1.25000e+00 4.90800e+02 1.18962e+01 1.18962e+01
1.42000e+00 4.79500e+02 9.39202e+00 9.39202e+00
1.61000e+00 4.62500e+02 7.78332e+00 7.78332e+00
1.81000e+00 4.35100e+02 6.55515e+00 6.55515e+00
2.04000e+00 3.92300e+02 5.51543e+00 5.51543e+00
2.27000e+00 3.45000e+02 4.56946e+00 4.56946e+00
2.54000e+00 3.08700e+02 3.93954e+00 3.93954e+00
2.82000e+00 2.67200e+02 3.26956e+00 3.26956e+00
3.13000e+00 2.30600e+02 2.73130e+00 2.73130e+00
3.46000e+00 1.97100e+02 2.28473e+00 2.28473e+00
3.83000e+00 1.67400e+02 1.93132e+00 1.93132e+00
4.22000e+00 1.42700e+02 1.61555e+00 1.61555e+00
4.65000e+00 1.17800e+02 1.30000e+00 1.30000e+00
5.12000e+00 9.72600e+01 1.09005e+00 1.09005e+00
5.63000e+00 8.09100e+01 9.06201e-01 9.06201e-01
6.19000e+00 6.61100e+01 7.44648e-01 7.44648e-01
6.78000e+00 5.38700e+01 6.05392e-01 6.05392e-01
7.42000e+00 4.37500e+01 4.97695e-01 4.97695e-01
8.12000e+00 3.56900e+01 4.12311e-01 4.12311e-01
8.87000e+00 2.92000e+01 3.36155e-01 3.36155e-01
9.68000e+00 2.34100e+01 2.73130e-01 2.73130e-01
1.06000e+01 1.90600e+01 2.32594e-01 2.32594e-01
1.20000e+01 1.39500e+01 1.58114e-01 1.58114e-01
1.48000e+01 8.27700e+00 9.68401e-02 9.68401e-02
1.97000e+01 3.98100e+00 4.75395e-02 4.75395e-02
2.81000e+01 1.56200e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.60100e-01 7.26154e-03 7.26154e-03
5.91000e+01 2.03600e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.38700e-02 1.11826e-03 1.11826e-03
