# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.19200e+01 1.51489e+00 1.51489e+00
2.04000e+00 5.23000e+01 1.24523e+00 1.24523e+00
2.27000e+00 4.93900e+01 1.06104e+00 1.06104e+00
2.54000e+00 4.45200e+01 8.63134e-01 8.63134e-01
2.82000e+00 4.00700e+01 7.35935e-01 7.35935e-01
3.13000e+00 3.65400e+01 6.44438e-01 6.44438e-01
3.46000e+00 3.33000e+01 5.59017e-01 5.59017e-01
3.83000e+00 2.83700e+01 4.66905e-01 4.66905e-01
4.22000e+00 2.44500e+01 3.95980e-01 3.95980e-01
4.65000e+00 2.08600e+01 3.32415e-01 3.32415e-01
5.12000e+00 1.73500e+01 2.75862e-01 2.75862e-01
5.63000e+00 1.47300e+01 2.33452e-01 2.33452e-01
6.19000e+00 1.23200e+01 1.91050e-01 1.91050e-01
6.78000e+00 1.01300e+01 1.62788e-01 1.62788e-01
7.42000e+00 8.24300e+00 1.31552e-01 1.31552e-01
8.12000e+00 6.73800e+00 1.09604e-01 1.09604e-01
8.87000e+00 5.48000e+00 9.12195e-02 9.12195e-02
9.68000e+00 4.54500e+00 7.71038e-02 7.71038e-02
1.06000e+01 3.67100e+00 6.37024e-02 6.37024e-02
1.20000e+01 2.73600e+00 4.18688e-02 4.18688e-02
1.48000e+01 1.63600e+00 2.44131e-02 2.44131e-02
1.97000e+01 8.03200e-01 1.18431e-02 1.18431e-02
2.81000e+01 3.25200e-01 5.02195e-03 5.02195e-03
4.10000e+01 1.17100e-01 2.12132e-03 2.12132e-03
5.91000e+01 4.38500e-02 9.80816e-04 9.80816e-04
8.48000e+01 1.69800e-02 4.74342e-04 4.74342e-04
