# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.13900e+02 1.40186e+01 1.40186e+01
1.25000e+00 4.41700e+02 1.12361e+01 1.12361e+01
1.42000e+00 4.41500e+02 8.82326e+00 8.82326e+00
1.61000e+00 4.44900e+02 7.49466e+00 7.49466e+00
1.81000e+00 4.18600e+02 6.35689e+00 6.35689e+00
2.04000e+00 3.98000e+02 5.53624e+00 5.53624e+00
2.27000e+00 3.62200e+02 4.81041e+00 4.81041e+00
2.54000e+00 3.24100e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.87500e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.52900e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.16200e+02 2.43516e+00 2.43516e+00
3.83000e+00 1.84200e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.55000e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.31000e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.07600e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.93300e+01 9.92975e-01 9.92975e-01
6.19000e+00 7.35700e+01 8.25409e-01 8.25409e-01
6.78000e+00 5.98900e+01 6.76757e-01 6.76757e-01
7.42000e+00 4.87400e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.95400e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.19600e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.60400e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.11100e+01 2.46982e-01 2.46982e-01
1.20000e+01 1.51200e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.96200e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.26100e+00 5.14198e-02 5.14198e-02
2.81000e+01 1.64900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83700e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.12100e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.58900e-02 1.15000e-03 1.15000e-03
