# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.28500e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.13100e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.94200e+01 1.89708e+00 1.89708e+00
2.54000e+00 8.46100e+01 1.45086e+00 1.45086e+00
2.82000e+00 7.14600e+01 1.15209e+00 1.15209e+00
3.13000e+00 6.01400e+01 9.40213e-01 9.40213e-01
3.46000e+00 5.04500e+01 7.68375e-01 7.68375e-01
3.83000e+00 4.16600e+01 6.12209e-01 6.12209e-01
4.22000e+00 3.41000e+01 4.98197e-01 4.98197e-01
4.65000e+00 2.84300e+01 4.06079e-01 4.06079e-01
5.12000e+00 2.30500e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.87900e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.51900e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.22400e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.76100e+00 1.46219e-01 1.46219e-01
8.12000e+00 7.96400e+00 1.21264e-01 1.21264e-01
8.87000e+00 6.43500e+00 1.00568e-01 1.00568e-01
9.68000e+00 5.23300e+00 8.34865e-02 8.34865e-02
1.06000e+01 4.16300e+00 6.85930e-02 6.85930e-02
1.20000e+01 3.02300e+00 4.50000e-02 4.50000e-02
1.48000e+01 1.78000e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.53300e-01 1.23822e-02 1.23822e-02
2.81000e+01 3.37100e-01 5.18652e-03 5.18652e-03
4.10000e+01 1.24400e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.48600e-02 9.78366e-04 9.78366e-04
8.48000e+01 1.70000e-02 4.72017e-04 4.72017e-04
