# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.37400e+01 1.25670e+00 1.25670e+00
2.04000e+00 4.17700e+01 1.00896e+00 1.00896e+00
2.27000e+00 4.15200e+01 8.84590e-01 8.84590e-01
2.54000e+00 3.99300e+01 7.50067e-01 7.50067e-01
2.82000e+00 3.63200e+01 6.37024e-01 6.37024e-01
3.13000e+00 3.40800e+01 5.65862e-01 5.65862e-01
3.46000e+00 3.00900e+01 4.87955e-01 4.87955e-01
3.83000e+00 2.63000e+01 4.10366e-01 4.10366e-01
4.22000e+00 2.34900e+01 3.61248e-01 3.61248e-01
4.65000e+00 2.04200e+01 3.04795e-01 3.04795e-01
5.12000e+00 1.74200e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.44900e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.20700e+01 1.84391e-01 1.84391e-01
6.78000e+00 9.89800e+00 1.49683e-01 1.49683e-01
7.42000e+00 8.31500e+00 1.26254e-01 1.26254e-01
8.12000e+00 6.87800e+00 1.06301e-01 1.06301e-01
8.87000e+00 5.55700e+00 8.77838e-02 8.77838e-02
9.68000e+00 4.60800e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.83100e+00 6.29365e-02 6.29365e-02
1.20000e+01 2.86000e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.74600e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.48700e-01 1.22299e-02 1.22299e-02
2.81000e+01 3.38700e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.51500e-02 9.48472e-04 9.48472e-04
8.48000e+01 1.68100e-02 4.50000e-04 4.50000e-04
