# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.77200e+03 5.09608e+01 5.09608e+01
1.25000e+00 1.61700e+03 3.70000e+01 3.70000e+01
1.42000e+00 1.42700e+03 2.78568e+01 2.78568e+01
1.61000e+00 1.22800e+03 2.06155e+01 2.06155e+01
1.81000e+00 1.05500e+03 1.65529e+01 1.65529e+01
2.04000e+00 8.90200e+02 1.28351e+01 1.28351e+01
2.27000e+00 7.42400e+02 1.02883e+01 1.02883e+01
2.54000e+00 6.08400e+02 7.96053e+00 7.96053e+00
2.82000e+00 4.99000e+02 6.30635e+00 6.30635e+00
3.13000e+00 4.10600e+02 5.10000e+00 5.10000e+00
3.46000e+00 3.30400e+02 3.98246e+00 3.98246e+00
3.83000e+00 2.66000e+02 3.13050e+00 3.13050e+00
4.22000e+00 2.14400e+02 2.50799e+00 2.50799e+00
4.65000e+00 1.74800e+02 1.96977e+00 1.96977e+00
5.12000e+00 1.38500e+02 1.52315e+00 1.52315e+00
5.63000e+00 1.12000e+02 1.30000e+00 1.30000e+00
6.19000e+00 8.89900e+01 1.02956e+00 1.02956e+00
6.78000e+00 7.09300e+01 8.23468e-01 8.23468e-01
7.42000e+00 5.67100e+01 6.62118e-01 6.62118e-01
8.12000e+00 4.48800e+01 5.32259e-01 5.32259e-01
8.87000e+00 3.61200e+01 4.33820e-01 4.33820e-01
9.68000e+00 2.89200e+01 3.48855e-01 3.48855e-01
1.06000e+01 2.29600e+01 2.81780e-01 2.81780e-01
1.20000e+01 1.64200e+01 1.93132e-01 1.93132e-01
1.48000e+01 9.53800e+00 1.14162e-01 1.14162e-01
1.97000e+01 4.45500e+00 5.47083e-02 5.47083e-02
2.81000e+01 1.68500e+00 2.11896e-02 2.11896e-02
4.10000e+01 5.87900e-01 7.96053e-03 7.96053e-03
5.91000e+01 2.11500e-01 3.08058e-03 3.08058e-03
8.48000e+01 7.61300e-02 1.27287e-03 1.27287e-03
