# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.82500e+01 1.35665e+00 1.35665e+00
2.04000e+00 4.84000e+01 1.12294e+00 1.12294e+00
2.27000e+00 4.68900e+01 9.55877e-01 9.55877e-01
2.54000e+00 4.37800e+01 7.99812e-01 7.99812e-01
2.82000e+00 3.92900e+01 6.72681e-01 6.72681e-01
3.13000e+00 3.56900e+01 5.80000e-01 5.80000e-01
3.46000e+00 3.22000e+01 5.02494e-01 5.02494e-01
3.83000e+00 2.82300e+01 4.25206e-01 4.25206e-01
4.22000e+00 2.51200e+01 3.68782e-01 3.68782e-01
4.65000e+00 2.12800e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.80500e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.47900e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.22800e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.03400e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.45800e+00 1.27781e-01 1.27781e-01
8.12000e+00 7.17700e+00 1.09225e-01 1.09225e-01
8.87000e+00 5.87600e+00 9.20978e-02 9.20978e-02
9.68000e+00 4.82600e+00 7.71557e-02 7.71557e-02
1.06000e+01 3.91000e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.91200e+00 4.24382e-02 4.24382e-02
1.48000e+01 1.70700e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.45700e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.35900e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.22300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.43200e-02 9.34345e-04 9.34345e-04
8.48000e+01 1.64000e-02 4.42041e-04 4.42041e-04
