# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.24400e+02 2.78097e+01 2.78097e+01
1.25000e+00 9.00400e+02 2.13790e+01 2.13790e+01
1.42000e+00 8.59400e+02 1.69546e+01 1.69546e+01
1.61000e+00 7.97200e+02 1.37277e+01 1.37277e+01
1.81000e+00 7.10500e+02 1.11126e+01 1.11126e+01
2.04000e+00 6.23200e+02 9.05207e+00 9.05207e+00
2.27000e+00 5.36100e+02 7.30821e+00 7.30821e+00
2.54000e+00 4.58500e+02 5.94811e+00 5.94811e+00
2.82000e+00 3.90700e+02 4.90408e+00 4.90408e+00
3.13000e+00 3.26000e+02 4.08044e+00 4.08044e+00
3.46000e+00 2.72700e+02 3.35261e+00 3.35261e+00
3.83000e+00 2.25200e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.85600e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.52400e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.25100e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.00800e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.15600e+01 9.77190e-01 9.77190e-01
6.78000e+00 6.59000e+01 7.90569e-01 7.90569e-01
7.42000e+00 5.31500e+01 6.41950e-01 6.41950e-01
8.12000e+00 4.27200e+01 5.18652e-01 5.18652e-01
8.87000e+00 3.42800e+01 4.23792e-01 4.23792e-01
9.68000e+00 2.73100e+01 3.41760e-01 3.41760e-01
1.06000e+01 2.18500e+01 2.78568e-01 2.78568e-01
1.20000e+01 1.59900e+01 1.99249e-01 1.99249e-01
1.48000e+01 9.34900e+00 1.17631e-01 1.17631e-01
1.97000e+01 4.43800e+00 5.65155e-02 5.65155e-02
2.81000e+01 1.70400e+00 2.28035e-02 2.28035e-02
4.10000e+01 5.90100e-01 8.28734e-03 8.28734e-03
5.91000e+01 2.08800e-01 3.13050e-03 3.13050e-03
8.48000e+01 7.69300e-02 1.25925e-03 1.25925e-03
