# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.08300e+01 1.64210e+00 1.64210e+00
2.04000e+00 6.00500e+01 1.34618e+00 1.34618e+00
2.27000e+00 5.60000e+01 1.12446e+00 1.12446e+00
2.54000e+00 5.21100e+01 9.54254e-01 9.54254e-01
2.82000e+00 4.72100e+01 8.14002e-01 8.14002e-01
3.13000e+00 4.18100e+01 7.06045e-01 7.06045e-01
3.46000e+00 3.67000e+01 6.08030e-01 6.08030e-01
3.83000e+00 3.15100e+01 5.16140e-01 5.16140e-01
4.22000e+00 2.74700e+01 4.38292e-01 4.38292e-01
4.65000e+00 2.33900e+01 3.74433e-01 3.74433e-01
5.12000e+00 1.92900e+01 3.10644e-01 3.10644e-01
5.63000e+00 1.59300e+01 2.52389e-01 2.52389e-01
6.19000e+00 1.30900e+01 2.16333e-01 2.16333e-01
6.78000e+00 1.10400e+01 1.80278e-01 1.80278e-01
7.42000e+00 9.00700e+00 1.47872e-01 1.47872e-01
8.12000e+00 7.20700e+00 1.20208e-01 1.20208e-01
8.87000e+00 6.03700e+00 1.02201e-01 1.02201e-01
9.68000e+00 4.87500e+00 8.40238e-02 8.40238e-02
1.06000e+01 3.89300e+00 6.88840e-02 6.88840e-02
1.20000e+01 2.90600e+00 4.71699e-02 4.71699e-02
1.48000e+01 1.73100e+00 2.72947e-02 2.72947e-02
1.97000e+01 8.46300e-01 1.34164e-02 1.34164e-02
2.81000e+01 3.37400e-01 5.59464e-03 5.59464e-03
4.10000e+01 1.23000e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.48000e-02 9.90051e-04 9.90051e-04
8.48000e+01 1.68600e-02 4.60977e-04 4.60977e-04
