# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.19900e+02 3.04138e+00 3.04138e+00
2.04000e+00 1.08200e+02 2.33238e+00 2.33238e+00
2.27000e+00 9.46800e+01 1.77530e+00 1.77530e+00
2.54000e+00 8.02000e+01 1.36015e+00 1.36015e+00
2.82000e+00 6.86900e+01 1.10000e+00 1.10000e+00
3.13000e+00 5.92100e+01 9.26175e-01 9.26175e-01
3.46000e+00 4.94500e+01 7.54321e-01 7.54321e-01
3.83000e+00 4.07200e+01 6.06053e-01 6.06053e-01
4.22000e+00 3.38300e+01 4.92037e-01 4.92037e-01
4.65000e+00 2.77300e+01 4.06079e-01 4.06079e-01
5.12000e+00 2.28700e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.83600e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.49400e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.22600e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.79500e+00 1.47899e-01 1.47899e-01
8.12000e+00 7.83200e+00 1.20615e-01 1.20615e-01
8.87000e+00 6.29500e+00 9.91564e-02 9.91564e-02
9.68000e+00 5.18700e+00 8.35464e-02 8.35464e-02
1.06000e+01 4.17300e+00 6.93109e-02 6.93109e-02
1.20000e+01 3.05000e+00 4.52217e-02 4.52217e-02
1.48000e+01 1.80600e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.65300e-01 1.25897e-02 1.25897e-02
2.81000e+01 3.39000e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.25000e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.60900e-02 9.91564e-04 9.91564e-04
8.48000e+01 1.59000e-02 4.44072e-04 4.44072e-04
