# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.42200e+03 4.06079e+01 4.06079e+01
1.25000e+00 1.35600e+03 3.05941e+01 3.05941e+01
1.42000e+00 1.23500e+03 2.25610e+01 2.25610e+01
1.61000e+00 1.10700e+03 1.74642e+01 1.74642e+01
1.81000e+00 9.60200e+02 1.39718e+01 1.39718e+01
2.04000e+00 8.17300e+02 1.09895e+01 1.09895e+01
2.27000e+00 6.85600e+02 8.66833e+00 8.66833e+00
2.54000e+00 5.71900e+02 6.89638e+00 6.89638e+00
2.82000e+00 4.66500e+02 5.44059e+00 5.44059e+00
3.13000e+00 3.86000e+02 4.42719e+00 4.42719e+00
3.46000e+00 3.14600e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.55500e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.07100e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.67300e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.35000e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.65000e+01 9.51893e-01 9.51893e-01
6.78000e+00 6.89300e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.54200e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.40600e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.51300e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.81100e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.24300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.61300e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.26600e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.37000e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.78500e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.07400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.39300e-02 1.11826e-03 1.11826e-03
