# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.10000e+02 2.72947e+00 2.72947e+00
2.04000e+00 9.76200e+01 1.99138e+00 1.99138e+00
2.27000e+00 8.64800e+01 1.57201e+00 1.57201e+00
2.54000e+00 7.61200e+01 1.25603e+00 1.25603e+00
2.82000e+00 6.62500e+01 1.04019e+00 1.04019e+00
3.13000e+00 5.63500e+01 8.66833e-01 8.66833e-01
3.46000e+00 4.74300e+01 7.10634e-01 7.10634e-01
3.83000e+00 3.93600e+01 5.76281e-01 5.76281e-01
4.22000e+00 3.22400e+01 4.70106e-01 4.70106e-01
4.65000e+00 2.66200e+01 3.84187e-01 3.84187e-01
5.12000e+00 2.21900e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.77800e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.44600e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.18100e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.45400e+00 1.42636e-01 1.42636e-01
8.12000e+00 7.70300e+00 1.17686e-01 1.17686e-01
8.87000e+00 6.24600e+00 9.77446e-02 9.77446e-02
9.68000e+00 5.00100e+00 7.99312e-02 7.99312e-02
1.06000e+01 4.04000e+00 6.64680e-02 6.64680e-02
1.20000e+01 2.98300e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.76900e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.39700e-01 1.21594e-02 1.21594e-02
2.81000e+01 3.36200e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.21500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.56400e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.63700e-02 4.44072e-04 4.44072e-04
