# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.99400e+01 1.56984e+00 1.56984e+00
2.04000e+00 5.81700e+01 1.25252e+00 1.25252e+00
2.27000e+00 5.57600e+01 1.05551e+00 1.05551e+00
2.54000e+00 4.98000e+01 8.63713e-01 8.63713e-01
2.82000e+00 4.60300e+01 7.43303e-01 7.43303e-01
3.13000e+00 4.20100e+01 6.51153e-01 6.51153e-01
3.46000e+00 3.69800e+01 5.66392e-01 5.66392e-01
3.83000e+00 3.10500e+01 4.67547e-01 4.67547e-01
4.22000e+00 2.63400e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.26400e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.92300e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.59400e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.32500e+01 1.98494e-01 1.98494e-01
6.78000e+00 1.09100e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.98600e+00 1.34826e-01 1.34826e-01
8.12000e+00 7.32600e+00 1.12699e-01 1.12699e-01
8.87000e+00 5.94200e+00 9.34345e-02 9.34345e-02
9.68000e+00 4.78000e+00 7.71038e-02 7.71038e-02
1.06000e+01 3.93200e+00 6.43506e-02 6.43506e-02
1.20000e+01 2.92900e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.74400e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.45600e-01 1.21939e-02 1.21939e-02
2.81000e+01 3.39400e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.36600e-02 9.35094e-04 9.35094e-04
8.48000e+01 1.60200e-02 4.36005e-04 4.36005e-04
