# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.13800e+02 2.81780e+00 2.81780e+00
2.04000e+00 1.03600e+02 2.10950e+00 2.10950e+00
2.27000e+00 8.95800e+01 1.64839e+00 1.64839e+00
2.54000e+00 7.67000e+01 1.29201e+00 1.29201e+00
2.82000e+00 6.79000e+01 1.08005e+00 1.08005e+00
3.13000e+00 5.81000e+01 9.06035e-01 9.06035e-01
3.46000e+00 4.81900e+01 7.34098e-01 7.34098e-01
3.83000e+00 4.01300e+01 5.92030e-01 5.92030e-01
4.22000e+00 3.35800e+01 4.92037e-01 4.92037e-01
4.65000e+00 2.78300e+01 4.00000e-01 4.00000e-01
5.12000e+00 2.29800e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.83700e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.49600e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.19700e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.70400e+00 1.47122e-01 1.47122e-01
8.12000e+00 7.84500e+00 1.21380e-01 1.21380e-01
8.87000e+00 6.25900e+00 9.91564e-02 9.91564e-02
9.68000e+00 4.98200e+00 8.06598e-02 8.06598e-02
1.06000e+01 4.20300e+00 6.93109e-02 6.93109e-02
1.20000e+01 3.03500e+00 4.52217e-02 4.52217e-02
1.48000e+01 1.76600e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.58100e-01 1.25032e-02 1.25032e-02
2.81000e+01 3.39600e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.23400e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.65300e-02 9.98248e-04 9.98248e-04
8.48000e+01 1.72900e-02 4.72017e-04 4.72017e-04
