# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.35600e+03 3.86394e+01 3.86394e+01
1.25000e+00 1.27300e+03 2.86356e+01 2.86356e+01
1.42000e+00 1.17100e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.03200e+03 1.64924e+01 1.64924e+01
1.81000e+00 8.96400e+02 1.31735e+01 1.31735e+01
2.04000e+00 7.63500e+02 1.04120e+01 1.04120e+01
2.27000e+00 6.47600e+02 8.35225e+00 8.35225e+00
2.54000e+00 5.37400e+02 6.58027e+00 6.58027e+00
2.82000e+00 4.45900e+02 5.34509e+00 5.34509e+00
3.13000e+00 3.67800e+02 4.30116e+00 4.30116e+00
3.46000e+00 3.00700e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.45300e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.99300e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.61600e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.30700e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.04600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.40000e+01 9.48683e-01 9.48683e-01
6.78000e+00 6.75200e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.39200e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.30800e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.47200e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.76600e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.21700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59600e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.17800e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.30800e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82800e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.06400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.46400e-02 1.14202e-03 1.14202e-03
