# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.66200e+01 2.05854e+00 2.05854e+00
2.04000e+00 8.00100e+01 1.58003e+00 1.58003e+00
2.27000e+00 7.39400e+01 1.30729e+00 1.30729e+00
2.54000e+00 6.71400e+01 1.08706e+00 1.08706e+00
2.82000e+00 5.83100e+01 9.02718e-01 9.02718e-01
3.13000e+00 5.15800e+01 7.88733e-01 7.88733e-01
3.46000e+00 4.41800e+01 6.60681e-01 6.60681e-01
3.83000e+00 3.70200e+01 5.40370e-01 5.40370e-01
4.22000e+00 3.07100e+01 4.48219e-01 4.48219e-01
4.65000e+00 2.58300e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.15100e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.73600e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.45600e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.14500e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.27200e+00 1.39946e-01 1.39946e-01
8.12000e+00 7.46200e+00 1.14865e-01 1.14865e-01
8.87000e+00 6.16000e+00 9.63328e-02 9.63328e-02
9.68000e+00 4.93800e+00 7.92465e-02 7.92465e-02
1.06000e+01 4.01500e+00 6.64831e-02 6.64831e-02
1.20000e+01 2.98600e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.77900e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.60400e-01 1.24531e-02 1.24531e-02
2.81000e+01 3.37400e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22600e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.64100e-02 9.84124e-04 9.84124e-04
8.48000e+01 1.64900e-02 4.50000e-04 4.50000e-04
