# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.36900e+02 1.96540e+01 1.96540e+01
1.25000e+00 6.39500e+02 1.51585e+01 1.51585e+01
1.42000e+00 6.29500e+02 1.21565e+01 1.21565e+01
1.61000e+00 5.96200e+02 9.83717e+00 9.83717e+00
1.81000e+00 5.56100e+02 8.19085e+00 8.19085e+00
2.04000e+00 4.97100e+02 6.83081e+00 6.83081e+00
2.27000e+00 4.45300e+02 5.72451e+00 5.72451e+00
2.54000e+00 3.86200e+02 4.74342e+00 4.74342e+00
2.82000e+00 3.33000e+02 3.92173e+00 3.92173e+00
3.13000e+00 2.86800e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.42400e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.02300e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.68800e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.40300e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.14600e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.38200e+01 1.02460e+00 1.02460e+00
6.19000e+00 7.64600e+01 8.47585e-01 8.47585e-01
6.78000e+00 6.17500e+01 6.89493e-01 6.89493e-01
7.42000e+00 4.97000e+01 5.53624e-01 5.53624e-01
8.12000e+00 4.02400e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.23600e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.61100e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.10100e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.51900e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.84700e+00 1.03846e-01 1.03846e-01
1.97000e+01 4.22700e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.63400e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.71200e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.04000e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.48800e-02 1.12004e-03 1.12004e-03
