# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.33500e+02 1.45041e+01 1.45041e+01
1.25000e+00 4.52000e+02 1.13323e+01 1.13323e+01
1.42000e+00 4.62900e+02 9.23472e+00 9.23472e+00
1.61000e+00 4.58500e+02 7.71622e+00 7.71622e+00
1.81000e+00 4.36100e+02 6.57875e+00 6.57875e+00
2.04000e+00 4.05200e+02 5.63028e+00 5.63028e+00
2.27000e+00 3.73200e+02 4.90408e+00 4.90408e+00
2.54000e+00 3.33500e+02 4.14367e+00 4.14367e+00
2.82000e+00 2.93800e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.56000e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.21700e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.88600e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.59300e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.34000e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.11300e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.15900e+01 1.00568e+00 1.00568e+00
6.19000e+00 7.56500e+01 8.34865e-01 8.34865e-01
6.78000e+00 6.14900e+01 6.80074e-01 6.80074e-01
7.42000e+00 5.02200e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.04400e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.27700e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.65700e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.13200e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55700e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.09900e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.35000e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.88900e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.09300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.45200e-02 1.11212e-03 1.11212e-03
