# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.68100e+01 1.35351e+00 1.35351e+00
2.04000e+00 4.63000e+01 1.10603e+00 1.10603e+00
2.27000e+00 4.55900e+01 9.65401e-01 9.65401e-01
2.54000e+00 4.34100e+01 8.30963e-01 8.30963e-01
2.82000e+00 4.14900e+01 7.38783e-01 7.38783e-01
3.13000e+00 3.79600e+01 6.52993e-01 6.52993e-01
3.46000e+00 3.38300e+01 5.68507e-01 5.68507e-01
3.83000e+00 2.90300e+01 4.70106e-01 4.70106e-01
4.22000e+00 2.49600e+01 4.00000e-01 4.00000e-01
4.65000e+00 2.15900e+01 3.44093e-01 3.44093e-01
5.12000e+00 1.81200e+01 2.86007e-01 2.86007e-01
5.63000e+00 1.53800e+01 2.44131e-01 2.44131e-01
6.19000e+00 1.28400e+01 2.08087e-01 2.08087e-01
6.78000e+00 1.06200e+01 1.72047e-01 1.72047e-01
7.42000e+00 8.62400e+00 1.40801e-01 1.40801e-01
8.12000e+00 7.14000e+00 1.18406e-01 1.18406e-01
8.87000e+00 5.95300e+00 9.90202e-02 9.90202e-02
9.68000e+00 4.80300e+00 8.16884e-02 8.16884e-02
1.06000e+01 3.95500e+00 6.81175e-02 6.81175e-02
1.20000e+01 2.84600e+00 4.54863e-02 4.54863e-02
1.48000e+01 1.73700e+00 2.72947e-02 2.72947e-02
1.97000e+01 8.47100e-01 1.31947e-02 1.31947e-02
2.81000e+01 3.36300e-01 5.50727e-03 5.50727e-03
4.10000e+01 1.21100e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.60100e-02 1.00409e-03 1.00409e-03
8.48000e+01 1.71300e-02 4.68615e-04 4.68615e-04
