# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.27100e+02 3.66197e+00 3.66197e+00
2.04000e+00 1.10700e+02 2.70185e+00 2.70185e+00
2.27000e+00 9.97300e+01 2.16670e+00 2.16670e+00
2.54000e+00 8.24900e+01 1.61245e+00 1.61245e+00
2.82000e+00 7.06500e+01 1.31522e+00 1.31522e+00
3.13000e+00 5.90900e+01 1.08245e+00 1.08245e+00
3.46000e+00 5.07300e+01 8.98276e-01 8.98276e-01
3.83000e+00 4.18000e+01 7.35935e-01 7.35935e-01
4.22000e+00 3.48900e+01 5.94138e-01 5.94138e-01
4.65000e+00 2.77800e+01 4.66905e-01 4.66905e-01
5.12000e+00 2.29900e+01 3.88973e-01 3.88973e-01
5.63000e+00 1.90000e+01 3.18277e-01 3.18277e-01
6.19000e+00 1.51200e+01 2.61725e-01 2.61725e-01
6.78000e+00 1.22200e+01 2.12603e-01 2.12603e-01
7.42000e+00 1.01900e+01 1.76918e-01 1.76918e-01
8.12000e+00 7.99300e+00 1.44589e-01 1.44589e-01
8.87000e+00 6.45500e+00 1.19206e-01 1.19206e-01
9.68000e+00 5.18200e+00 9.88585e-02 9.88585e-02
1.06000e+01 4.24400e+00 8.34086e-02 8.34086e-02
1.20000e+01 2.98800e+00 5.09117e-02 5.09117e-02
1.48000e+01 1.84000e+00 3.04795e-02 3.04795e-02
1.97000e+01 8.64600e-01 1.39628e-02 1.39628e-02
2.81000e+01 3.43000e-01 5.95483e-03 5.95483e-03
4.10000e+01 1.21300e-01 2.56125e-03 2.56125e-03
5.91000e+01 4.54400e-02 1.20652e-03 1.20652e-03
8.48000e+01 1.65700e-02 5.68243e-04 5.68243e-04
