# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 7.30300e+02 2.17589e+01 2.17589e+01
1.25000e+00 7.13000e+02 1.65895e+01 1.65895e+01
1.42000e+00 6.81000e+02 1.31042e+01 1.31042e+01
1.61000e+00 6.32500e+02 1.04695e+01 1.04695e+01
1.81000e+00 5.76400e+02 8.63308e+00 8.63308e+00
2.04000e+00 5.08400e+02 7.05195e+00 7.05195e+00
2.27000e+00 4.46000e+02 5.81893e+00 5.81893e+00
2.54000e+00 3.87800e+02 4.87032e+00 4.87032e+00
2.82000e+00 3.31900e+02 4.01622e+00 4.01622e+00
3.13000e+00 2.81700e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.36900e+02 2.75136e+00 2.75136e+00
3.83000e+00 1.99000e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.65800e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.37300e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.13500e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.27900e+01 1.03730e+00 1.03730e+00
6.19000e+00 7.56100e+01 8.47585e-01 8.47585e-01
6.78000e+00 6.16800e+01 6.98928e-01 6.98928e-01
7.42000e+00 4.97200e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.08300e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.27800e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.65400e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15500e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.56600e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.24000e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.32000e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.94200e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.10900e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.72600e-02 1.17201e-03 1.17201e-03
