# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.88700e+02 1.86132e+01 1.86132e+01
1.25000e+00 6.08800e+02 1.46250e+01 1.46250e+01
1.42000e+00 5.98700e+02 1.16482e+01 1.16482e+01
1.61000e+00 5.68300e+02 9.39628e+00 9.39628e+00
1.81000e+00 5.29300e+02 7.87464e+00 7.87464e+00
2.04000e+00 4.73700e+02 6.41950e+00 6.41950e+00
2.27000e+00 4.21800e+02 5.50273e+00 5.50273e+00
2.54000e+00 3.70100e+02 4.55412e+00 4.55412e+00
2.82000e+00 3.19200e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.75300e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.31200e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.95100e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.64700e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.36000e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.12000e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.15200e+01 1.00568e+00 1.00568e+00
6.19000e+00 7.44500e+01 8.28734e-01 8.28734e-01
6.78000e+00 6.07100e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.92500e+01 5.53624e-01 5.53624e-01
8.12000e+00 4.00700e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.22100e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.58600e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.09600e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.52000e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.89800e+00 1.03846e-01 1.03846e-01
1.97000e+01 4.24400e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.64000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79300e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.09700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.52900e-02 1.13230e-03 1.13230e-03
