# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.02400e+02 2.55539e+00 2.55539e+00
2.04000e+00 9.55800e+01 1.97203e+00 1.97203e+00
2.27000e+00 8.66200e+01 1.59615e+00 1.59615e+00
2.54000e+00 7.48700e+01 1.26400e+00 1.26400e+00
2.82000e+00 6.57100e+01 1.06400e+00 1.06400e+00
3.13000e+00 5.51100e+01 8.68332e-01 8.68332e-01
3.46000e+00 4.75900e+01 7.34098e-01 7.34098e-01
3.83000e+00 3.90400e+01 5.92030e-01 5.92030e-01
4.22000e+00 3.25400e+01 4.86004e-01 4.86004e-01
4.65000e+00 2.72500e+01 4.00000e-01 4.00000e-01
5.12000e+00 2.24800e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.81600e+01 2.72029e-01 2.72029e-01
6.19000e+00 1.47900e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.16900e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.73200e+00 1.49459e-01 1.49459e-01
8.12000e+00 7.82100e+00 1.22919e-01 1.22919e-01
8.87000e+00 6.32500e+00 1.01415e-01 1.01415e-01
9.68000e+00 5.06700e+00 8.28794e-02 8.28794e-02
1.06000e+01 4.06500e+00 6.86222e-02 6.86222e-02
1.20000e+01 2.96100e+00 4.52217e-02 4.52217e-02
1.48000e+01 1.75100e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.50800e-01 1.26764e-02 1.26764e-02
2.81000e+01 3.40800e-01 5.30000e-03 5.30000e-03
4.10000e+01 1.25400e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.48000e-02 9.76729e-04 9.76729e-04
8.48000e+01 1.58900e-02 4.44072e-04 4.44072e-04
