# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.74800e+01 1.35093e+00 1.35093e+00
2.04000e+00 4.64000e+01 1.09018e+00 1.09018e+00
2.27000e+00 4.49800e+01 9.28493e-01 9.28493e-01
2.54000e+00 4.22700e+01 7.86448e-01 7.86448e-01
2.82000e+00 3.78400e+01 6.66033e-01 6.66033e-01
3.13000e+00 3.33700e+01 5.66392e-01 5.66392e-01
3.46000e+00 2.96900e+01 4.88365e-01 4.88365e-01
3.83000e+00 2.66700e+01 4.25206e-01 4.25206e-01
4.22000e+00 2.28900e+01 3.54683e-01 3.54683e-01
4.65000e+00 1.96800e+01 2.98329e-01 2.98329e-01
5.12000e+00 1.69000e+01 2.56125e-01 2.56125e-01
5.63000e+00 1.38400e+01 2.14009e-01 2.14009e-01
6.19000e+00 1.15600e+01 1.78045e-01 1.78045e-01
6.78000e+00 9.62200e+00 1.49305e-01 1.49305e-01
7.42000e+00 7.83400e+00 1.23556e-01 1.23556e-01
8.12000e+00 6.53900e+00 1.03586e-01 1.03586e-01
8.87000e+00 5.46600e+00 8.86172e-02 8.86172e-02
9.68000e+00 4.48100e+00 7.43303e-02 7.43303e-02
1.06000e+01 3.61600e+00 6.15549e-02 6.15549e-02
1.20000e+01 2.75500e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.64900e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.11700e-01 1.19954e-02 1.19954e-02
2.81000e+01 3.27500e-01 5.02494e-03 5.02494e-03
4.10000e+01 1.23300e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.49900e-02 9.54830e-04 9.54830e-04
8.48000e+01 1.70300e-02 4.48219e-04 4.48219e-04
