# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.61400e+01 1.32639e+00 1.32639e+00
2.04000e+00 4.42900e+01 1.05891e+00 1.05891e+00
2.27000e+00 4.19900e+01 8.77838e-01 8.77838e-01
2.54000e+00 3.97700e+01 7.50067e-01 7.50067e-01
2.82000e+00 3.73500e+01 6.57951e-01 6.57951e-01
3.13000e+00 3.45200e+01 5.86941e-01 5.86941e-01
3.46000e+00 3.01300e+01 4.87955e-01 4.87955e-01
3.83000e+00 2.65900e+01 4.17732e-01 4.17732e-01
4.22000e+00 2.35800e+01 3.61248e-01 3.61248e-01
4.65000e+00 2.00000e+01 3.04795e-01 3.04795e-01
5.12000e+00 1.71000e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.41200e+01 2.12603e-01 2.12603e-01
6.19000e+00 1.18900e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.00500e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.13700e+00 1.25495e-01 1.25495e-01
8.12000e+00 6.68300e+00 1.04139e-01 1.04139e-01
8.87000e+00 5.40900e+00 8.56329e-02 8.56329e-02
9.68000e+00 4.43500e+00 7.21388e-02 7.21388e-02
1.06000e+01 3.74300e+00 6.15224e-02 6.15224e-02
1.20000e+01 2.76100e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.68100e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.20400e-01 1.18338e-02 1.18338e-02
2.81000e+01 3.33800e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.20200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.46100e-02 9.48472e-04 9.48472e-04
8.48000e+01 1.69000e-02 4.50000e-04 4.50000e-04
