# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.72200e+01 1.94250e+00 1.94250e+00
2.04000e+00 7.32100e+01 1.50572e+00 1.50572e+00
2.27000e+00 6.59100e+01 1.21696e+00 1.21696e+00
2.54000e+00 6.05000e+01 1.01863e+00 1.01863e+00
2.82000e+00 5.24500e+01 8.34865e-01 8.34865e-01
3.13000e+00 4.53900e+01 7.21388e-01 7.21388e-01
3.46000e+00 3.96700e+01 6.22415e-01 6.22415e-01
3.83000e+00 3.37400e+01 5.16624e-01 5.16624e-01
4.22000e+00 2.88700e+01 4.31856e-01 4.31856e-01
4.65000e+00 2.40900e+01 3.61248e-01 3.61248e-01
5.12000e+00 1.96500e+01 2.97321e-01 2.97321e-01
5.63000e+00 1.67500e+01 2.54951e-01 2.54951e-01
6.19000e+00 1.35300e+01 2.05183e-01 2.05183e-01
6.78000e+00 1.13200e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.18500e+00 1.41014e-01 1.41014e-01
8.12000e+00 7.59300e+00 1.18258e-01 1.18258e-01
8.87000e+00 6.09000e+00 9.69381e-02 9.69381e-02
9.68000e+00 4.94100e+00 8.06226e-02 8.06226e-02
1.06000e+01 4.01000e+00 6.71789e-02 6.71789e-02
1.20000e+01 2.90400e+00 4.42041e-02 4.42041e-02
1.48000e+01 1.75000e+00 2.58070e-02 2.58070e-02
1.97000e+01 8.48700e-01 1.25096e-02 1.25096e-02
2.81000e+01 3.40800e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.22500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.53400e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.65200e-02 4.50000e-04 4.50000e-04
