# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 9.08300e+01 2.14033e+00 2.14033e+00
2.04000e+00 8.53000e+01 1.67863e+00 1.67863e+00
2.27000e+00 7.59400e+01 1.33686e+00 1.33686e+00
2.54000e+00 6.92600e+01 1.12294e+00 1.12294e+00
2.82000e+00 6.09400e+01 9.38616e-01 9.38616e-01
3.13000e+00 5.25800e+01 7.95110e-01 7.95110e-01
3.46000e+00 4.43800e+01 6.60681e-01 6.60681e-01
3.83000e+00 3.83100e+01 5.62228e-01 5.62228e-01
4.22000e+00 3.17700e+01 4.56070e-01 4.56070e-01
4.65000e+00 2.65100e+01 3.78021e-01 3.78021e-01
5.12000e+00 2.11900e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.74700e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.42500e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.17300e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.61800e+00 1.43534e-01 1.43534e-01
8.12000e+00 7.78300e+00 1.18444e-01 1.18444e-01
8.87000e+00 6.13700e+00 9.55877e-02 9.55877e-02
9.68000e+00 5.04000e+00 8.06598e-02 8.06598e-02
1.06000e+01 4.03000e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.90600e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.75200e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.43900e-01 1.21078e-02 1.21078e-02
2.81000e+01 3.31900e-01 5.04777e-03 5.04777e-03
4.10000e+01 1.21500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.57700e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.67200e-02 4.50000e-04 4.50000e-04
