# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.99000e+01 2.14981e+00 2.14981e+00
2.04000e+00 8.36200e+01 1.66604e+00 1.66604e+00
2.27000e+00 7.38100e+01 1.31244e+00 1.31244e+00
2.54000e+00 6.73600e+01 1.10114e+00 1.10114e+00
2.82000e+00 5.74100e+01 8.93756e-01 8.93756e-01
3.13000e+00 5.08500e+01 7.79872e-01 7.79872e-01
3.46000e+00 4.39100e+01 6.67083e-01 6.67083e-01
3.83000e+00 3.75600e+01 5.48179e-01 5.48179e-01
4.22000e+00 3.11500e+01 4.48219e-01 4.48219e-01
4.65000e+00 2.54400e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.09300e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.69900e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.38500e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.17000e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.47800e+00 1.42127e-01 1.42127e-01
8.12000e+00 7.66300e+00 1.17034e-01 1.17034e-01
8.87000e+00 6.10200e+00 9.55877e-02 9.55877e-02
9.68000e+00 4.98400e+00 7.99812e-02 7.99812e-02
1.06000e+01 3.93100e+00 6.50692e-02 6.50692e-02
1.20000e+01 2.91600e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.75100e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.35200e-01 1.21078e-02 1.21078e-02
2.81000e+01 3.29700e-01 5.04777e-03 5.04777e-03
4.10000e+01 1.20800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.52900e-02 9.70000e-04 9.70000e-04
8.48000e+01 1.65300e-02 4.50000e-04 4.50000e-04
