# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.63600e+01 1.87489e+00 1.87489e+00
2.04000e+00 7.17400e+01 1.44014e+00 1.44014e+00
2.27000e+00 6.61500e+01 1.17686e+00 1.17686e+00
2.54000e+00 6.02300e+01 9.78366e-01 9.78366e-01
2.82000e+00 5.28800e+01 8.15659e-01 8.15659e-01
3.13000e+00 4.62400e+01 7.08378e-01 7.08378e-01
3.46000e+00 4.00900e+01 5.95483e-01 5.95483e-01
3.83000e+00 3.42200e+01 5.04480e-01 5.04480e-01
4.22000e+00 2.85300e+01 4.12311e-01 4.12311e-01
4.65000e+00 2.40800e+01 3.48281e-01 3.48281e-01
5.12000e+00 1.98900e+01 2.92062e-01 2.92062e-01
5.63000e+00 1.61100e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.35400e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.09400e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.13900e+00 1.39054e-01 1.39054e-01
8.12000e+00 7.38400e+00 1.14769e-01 1.14769e-01
8.87000e+00 6.02500e+00 9.55249e-02 9.55249e-02
9.68000e+00 4.93200e+00 7.99312e-02 7.99312e-02
1.06000e+01 3.93900e+00 6.50538e-02 6.50538e-02
1.20000e+01 2.92900e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.74000e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.53500e-01 1.24342e-02 1.24342e-02
2.81000e+01 3.37300e-01 5.18652e-03 5.18652e-03
4.10000e+01 1.21000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.55700e-02 9.84937e-04 9.84937e-04
8.48000e+01 1.60200e-02 4.44072e-04 4.44072e-04
