# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.29000e+02 1.70520e+01 1.70520e+01
1.25000e+00 5.44200e+02 1.32439e+01 1.32439e+01
1.42000e+00 5.37600e+02 1.05361e+01 1.05361e+01
1.61000e+00 5.16900e+02 8.63308e+00 8.63308e+00
1.81000e+00 4.76700e+02 7.08378e+00 7.08378e+00
2.04000e+00 4.35100e+02 5.94643e+00 5.94643e+00
2.27000e+00 3.86900e+02 4.99800e+00 4.99800e+00
2.54000e+00 3.36500e+02 4.14367e+00 4.14367e+00
2.82000e+00 2.92100e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.53400e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.16200e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.82600e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.54200e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.27900e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.05900e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.64600e+01 9.55196e-01 9.55196e-01
6.19000e+00 7.15400e+01 7.97120e-01 7.97120e-01
6.78000e+00 5.78300e+01 6.48460e-01 6.48460e-01
7.42000e+00 4.71100e+01 5.22015e-01 5.22015e-01
8.12000e+00 3.84700e+01 4.36578e-01 4.36578e-01
8.87000e+00 3.09100e+01 3.54683e-01 3.54683e-01
9.68000e+00 2.51700e+01 2.91548e-01 2.91548e-01
1.06000e+01 2.02300e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.48200e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.80000e+00 1.02616e-01 1.02616e-01
1.97000e+01 4.18500e+00 4.94773e-02 4.94773e-02
2.81000e+01 1.61500e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.70300e-01 7.31642e-03 7.31642e-03
5.91000e+01 2.07600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.44400e-02 1.11212e-03 1.11212e-03
