# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 2.25400e+02 2.60000e+00 2.60000e+00
3.46000e+00 1.92700e+02 2.24722e+00 2.24722e+00
3.83000e+00 1.62600e+02 1.83848e+00 1.83848e+00
4.22000e+00 1.36200e+02 1.52315e+00 1.52315e+00
4.65000e+00 1.13200e+02 1.30000e+00 1.30000e+00
5.12000e+00 9.37700e+01 1.04178e+00 1.04178e+00
5.63000e+00 7.66800e+01 8.48646e-01 8.48646e-01
6.19000e+00 6.30300e+01 7.09366e-01 7.09366e-01
6.78000e+00 5.20200e+01 5.79396e-01 5.79396e-01
7.42000e+00 4.23400e+01 4.75395e-01 4.75395e-01
8.12000e+00 3.45700e+01 3.99249e-01 3.99249e-01
8.87000e+00 2.84200e+01 3.26956e-01 3.26956e-01
9.68000e+00 2.28900e+01 2.73130e-01 2.73130e-01
1.06000e+01 1.86500e+01 2.19317e-01 2.19317e-01
1.20000e+01 1.38200e+01 1.58114e-01 1.58114e-01
1.48000e+01 8.37500e+00 9.78008e-02 9.78008e-02
1.97000e+01 4.05100e+00 4.85077e-02 4.85077e-02
2.81000e+01 1.60300e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.69900e-01 7.35391e-03 7.35391e-03
5.91000e+01 2.04500e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.40900e-02 1.11826e-03 1.11826e-03
