# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.40400e+02 1.98640e+01 1.98640e+01
1.25000e+00 6.45900e+02 1.57696e+01 1.57696e+01
1.42000e+00 6.38500e+02 1.27487e+01 1.27487e+01
1.61000e+00 6.00900e+02 1.01833e+01 1.01833e+01
1.81000e+00 5.59700e+02 8.41190e+00 8.41190e+00
2.04000e+00 5.02600e+02 6.89493e+00 6.89493e+00
2.27000e+00 4.46200e+02 5.75847e+00 5.75847e+00
2.54000e+00 3.91500e+02 4.77598e+00 4.77598e+00
2.82000e+00 3.32300e+02 3.92173e+00 3.92173e+00
3.13000e+00 2.86000e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.41100e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.00600e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.68600e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.38700e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.13500e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.22300e+01 1.01843e+00 1.01843e+00
6.19000e+00 7.50700e+01 8.38153e-01 8.38153e-01
6.78000e+00 6.07800e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.93100e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.96100e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.19200e+01 3.67696e-01 3.67696e-01
9.68000e+00 2.55800e+01 2.91548e-01 2.91548e-01
1.06000e+01 2.05800e+01 2.41661e-01 2.41661e-01
1.20000e+01 1.50300e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.88600e+00 1.03846e-01 1.03846e-01
1.97000e+01 4.19900e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.62900e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.74000e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.06700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.60500e-02 1.13406e-03 1.13406e-03
