# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.76400e+02 2.62800e+01 2.62800e+01
1.25000e+00 8.76600e+02 2.06737e+01 2.06737e+01
1.42000e+00 8.41500e+02 1.62505e+01 1.62505e+01
1.61000e+00 7.84000e+02 1.30250e+01 1.30250e+01
1.81000e+00 7.07100e+02 1.03846e+01 1.03846e+01
2.04000e+00 6.24800e+02 8.44808e+00 8.44808e+00
2.27000e+00 5.42800e+02 6.92604e+00 6.92604e+00
2.54000e+00 4.62800e+02 5.56597e+00 5.56597e+00
2.82000e+00 3.93900e+02 4.61736e+00 4.61736e+00
3.13000e+00 3.34100e+02 3.79473e+00 3.79473e+00
3.46000e+00 2.76500e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.29600e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.89100e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.55200e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.26300e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.02400e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.19400e+01 9.07579e-01 9.07579e-01
6.78000e+00 6.59400e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.32400e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.25600e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.40700e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.72400e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.19000e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57300e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.17100e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.29100e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.64800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.75300e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.07900e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.39800e-02 1.11212e-03 1.11212e-03
