# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.76500e+02 1.61301e+01 1.61301e+01
1.25000e+00 4.96700e+02 1.25419e+01 1.25419e+01
1.42000e+00 5.04000e+02 1.01533e+01 1.01533e+01
1.61000e+00 4.93700e+02 8.31685e+00 8.31685e+00
1.81000e+00 4.77600e+02 7.21110e+00 7.21110e+00
2.04000e+00 4.38200e+02 6.13514e+00 6.13514e+00
2.27000e+00 3.95100e+02 5.22015e+00 5.22015e+00
2.54000e+00 3.48700e+02 4.36578e+00 4.36578e+00
2.82000e+00 3.07000e+02 3.70000e+00 3.70000e+00
3.13000e+00 2.64300e+02 3.10161e+00 3.10161e+00
3.46000e+00 2.25800e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.92200e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.61300e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.34500e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.11700e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.18400e+01 1.03407e+00 1.03407e+00
6.19000e+00 7.52000e+01 8.57030e-01 8.57030e-01
6.78000e+00 6.11300e+01 6.98928e-01 6.98928e-01
7.42000e+00 4.96400e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.02500e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.27300e+01 3.82753e-01 3.82753e-01
9.68000e+00 2.63800e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.13200e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54100e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.03500e+00 1.07703e-01 1.07703e-01
1.97000e+01 4.29300e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.64500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.73500e-01 7.50267e-03 7.50267e-03
5.91000e+01 2.06600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.44500e-02 1.13600e-03 1.13600e-03
