# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.85200e+02 1.82888e+01 1.82888e+01
1.25000e+00 5.92200e+02 1.41651e+01 1.41651e+01
1.42000e+00 5.93100e+02 1.14560e+01 1.14560e+01
1.61000e+00 5.64600e+02 9.36056e+00 9.36056e+00
1.81000e+00 5.28600e+02 7.90569e+00 7.90569e+00
2.04000e+00 4.79200e+02 6.54599e+00 6.54599e+00
2.27000e+00 4.24500e+02 5.53624e+00 5.53624e+00
2.54000e+00 3.73000e+02 4.55412e+00 4.55412e+00
2.82000e+00 3.22600e+02 3.82753e+00 3.82753e+00
3.13000e+00 2.75400e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.37000e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.98500e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.65500e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.38400e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.14000e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.29300e+01 1.02786e+00 1.02786e+00
6.19000e+00 7.63800e+01 8.47585e-01 8.47585e-01
6.78000e+00 6.18500e+01 6.89493e-01 6.89493e-01
7.42000e+00 5.01800e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.05900e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.27600e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.63400e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.14200e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54300e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.07900e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.28900e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.71500e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.04400e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.61000e-02 1.14202e-03 1.14202e-03
